GEOID10,County,Year,Poverty_Rate,GDP,Unemployment_Rate,Economic_Index
48063,Camp County,2022,0.39043824701195273,-0.2638772462716241,0.5909090909090912,4.169446307733969
48065,Carson County,2022,-1.1235059760956176,-0.023728003172231855,-0.6818181818181813,5.773636805005531
48067,Cass County,2022,0.2788844621513945,0.0011518747903501872,0.7727272727272732,4.272670035387536
48069,Castro County,2022,0.1673306772908368,-0.17297639549862417,-0.5909090909090904,4.9622223020732665
48071,Chambers County,2022,-1.1713147410358564,0.7123846057657255,1.4090909090909096,5.080943891698131
48073,Cherokee County,2022,0.18326693227091673,0.16078456280474343,0.5909090909090912,4.50431275028589
48075,Childress County,2022,0.6932270916334665,-0.3080185526162863,-0.8636363636363633,4.756473455321199
48077,Clay County,2022,-0.7888446215139443,-0.3469233827935974,0.04545454545454569,5.039529399499685
48079,Cochran County,2022,1.6972111553784868,-0.3437198344105557,0.8636363636363638,3.290008068171519
48081,Coke County,2022,-0.03984063745019893,-0.35880646099647867,-0.31818181818181784,4.828989743952874
48083,Coleman County,2022,0.37450199203187284,-0.3485593405180503,0.5000000000000006,4.181192651749852
48085,Collin County,2022,-1.7290836653386454,36.72655290827985,-0.5909090909090904,25.523758480844283
48087,Collingsworth County,2022,0.19920318725099606,-0.4090809547659233,-0.31818181818181784,4.675653376454412
48089,Colorado County,2022,-0.18326693227091614,-0.04959457227247937,-0.22727272727272685,5.020703235778973
48091,Comal County,2022,-1.3625498007968129,3.169826879151507,-0.31818181818181784,7.40016201160951
48093,Comanche County,2022,0.15139442231075745,-0.23918835501561747,-0.31818181818181784,4.7910333380052865
48095,Concho County,2022,0.7250996015936257,-0.3518846263861147,-0.5909090909090904,4.571789371337697
48097,Cooke County,2022,-0.5019920318725098,0.60200046445497,-0.40909090909090884,5.631327220787415
48099,Coryell County,2022,-0.549800796812749,0.32302843165730366,0.5909090909090912,4.978820651937188
48101,Cottle County,2022,0.7250996015936257,-0.4023911271016532,-0.9545454545454543,4.737745664701277
48103,Crane County,2022,-0.6772908366533863,-0.176184795737953,1.0454545454545456,4.540904958153111
48105,Crockett County,2022,0.02390438247011987,-0.20806457908933745,0.1363636363636367,4.634191964261532
48107,Crosby County,2022,1.0119521912350602,-0.33829678231507204,0.3181818181818186,3.9451504425087625
48109,Culberson County,2022,0.7091633466135464,0.5015754197903248,-0.9545454545454543,5.225286705435734
48111,Dallam County,2022,-0.7250996015936255,-0.1700357295107763,-1.318181818181818,5.8222103171644575
48113,Dallas County,2022,-0.2310756972111553,130.8376471849199,-0.04545454545454529,74.31885826352888
48115,Dawson County,2022,1.0438247011952195,-0.10840524556237094,0.5000000000000006,3.9537367592408152
48117,Deaf Smith County,2022,0.19920318725099606,0.1514540020867393,-0.7727272727272724,5.213637780018639
48119,Delta County,2022,0.15139442231075745,-0.4023192314130348,0.22727272727272727,4.415488798608374
48121,Denton County,2022,-1.250996015936255,20.265205331660766,-0.4999999999999998,16.49781380990143
48123,DeWitt County,2022,0.6613545816733073,0.708105709598317,-0.31818181818181784,5.022816768690369
48125,Dickens County,2022,0.08764940239043838,-0.4036592259039725,0.8636363636363638,4.11129537953853
48127,Dimmit County,2022,1.5059760956175308,0.4672330988342974,0.04545454545454569,4.2547893368684715
48129,Donley County,2022,0.3585657370517929,-0.39133948063524915,-0.22727272727272685,4.552414269903724
48131,Duval County,2022,1.8087649402390444,-0.3098137394425261,0.5909090909090912,3.39339866840422
48133,Eastland County,2022,-0.11952191235059735,-0.11702831741814201,0.6818181818181818,4.46936872679518
48135,Ector County,2022,0.08764940239043838,4.710069388161074,0.04545454545454569,7.255159905003321
48137,Edwards County,2022,0.8047808764940242,-0.4146173638673882,-0.8636363636363633,4.640854344768696
48139,Ellis County,2022,-1.0597609561752988,2.799384123006025,-0.31818181818181784,7.0433547112889725
48141,El Paso County,2022,0.8525896414342634,15.33339883339321,0.4090909090909092,12.287302075843298
48143,Erath County,2022,-0.43824701195219107,0.30842257992165134,-0.31818181818181784,5.393767890535455
48145,Falls County,2022,0.9163346613545819,-0.2684812168102706,0.22727272727272727,4.081009726811156
48147,Fannin County,2022,-0.31075697211155373,0.0032972774249522586,-0.31818181818181784,5.164485260010133
48149,Fayette County,2022,-0.7729083665338644,0.261340166511297,-0.31818181818181784,5.546182402141083
48151,Fisher County,2022,0.19920318725099606,-0.28801523130011886,-0.22727272727272685,4.691636147668747
48153,Floyd County,2022,0.9003984063745025,-0.29007241836586395,0.3181818181818186,4.029831568382942
48155,Foard County,2022,0.21513944223107598,-0.39735357704207463,-0.5909090909090904,4.817965953085205
48157,Fort Bend County,2022,-1.2350597609561753,14.73109689223167,0.1363636363636367,13.219067457726725
48159,Franklin County,2022,-0.31075697211155373,-0.2441125480692148,-0.4999999999999998,5.129722219658267
48161,Freestone County,2022,0.007968127490039955,-0.0444538099973381,1.4090909090909096,4.05481527896926
48163,Frio County,2022,1.4262948207171322,0.010060765089217919,-0.40909090909090884,4.29562754303185
48165,Gaines County,2022,-0.1513944223107569,0.2358811533391688,-0.7727272727272724,5.444197382838616
48167,Galveston County,2022,-0.342629482071713,7.179669972324571,0.5000000000000006,8.551167143748357
48169,Garza County,2022,1.745019920318726,-0.357271510098367,0.3181818181818186,3.5465740262273253
48171,Gillespie County,2022,-0.9641434262948207,0.15113510280532125,-1.045454545454545,5.974576304363914
48173,Glasscock County,2022,-1.043824701195219,0.44100087620113765,-1.045454545454545,6.170433249423794
48175,Goliad County,2022,-0.18326693227091614,-0.32233461620824344,0.5909090909090912,4.4425234770757775
48177,Gonzales County,2022,-0.03984063745019893,0.5585909062539766,-0.4999999999999998,5.411565089623969
48179,Gray County,2022,0.1673306772908368,-0.012939680178865888,0.5909090909090912,4.42068639353376
48181,Grayson County,2022,-0.7250996015936255,1.9884766207791331,-0.13636363636363588,6.339850322616044
48183,Gregg County,2022,0.08764940239043838,3.068960756642577,0.4090909090909092,6.192661280848748
48185,Grimes County,2022,-0.0239043824701193,0.03591630724335831,0.6818181818181818,4.499751623113078
48187,Guadalupe County,2022,-0.9800796812749004,4.048175624847414,-0.40909090909090884,7.71115475311947
48189,Hale County,2022,0.9322709163346617,0.13517337777633692,1.0454545454545456,3.852867566665891
48191,Hall County,2022,1.187250996015937,-0.4069086463828198,0.3181818181818186,3.8158797618513125
48193,Hamilton County,2022,-0.31075697211155373,-0.3260718687828699,-0.31818181818181784,4.989922277919863
48195,Hansford County,2022,-0.693227091633466,-0.2481731107037022,-1.318181818181818,5.7639059651017055
48197,Hardeman County,2022,0.1035856573705183,-0.3465978673445151,-0.22727272727272685,4.711264341699234
48199,Hardin County,2022,-0.3904382470119522,0.15439466807458715,1.2272727272727277,4.4677176825957075
48201,Harris County,2022,0.11952191235059764,180.09851451598212,0.4090909090909092,100.0
48203,Harrison County,2022,0.007968127490039955,1.4422802224884863,0.5909090909090912,5.276402027431131
48205,Hartley County,2022,-1.0597609561752988,-0.16653180711577653,-1.6818181818181814,6.194159507402078
48207,Haskell County,2022,0.7569721115537851,-0.3073159156103404,-0.7727272727272724,4.674880420037745
48209,Hays County,2022,-0.9163346613545816,4.027995431315689,-0.6818181818181813,7.811218316666106
48211,Hemphill County,2022,-0.7091633466135459,-0.2926046462699039,-0.40909090909090884,5.266992871932357
48213,Henderson County,2022,-0.4223107569721114,0.39420207584465855,0.04545454545454569,5.238059913010993
48215,Hidalgo County,2022,1.8725099601593629,9.747308487859442,2.5,7.678004984900877
48217,Hill County,2022,-0.007968127490039672,0.056649612391817386,0.04545454545454569,4.839561598421007
48219,Hockley County,2022,-0.11952191235059735,0.18968839394073722,-0.13636363636363588,5.065555844278502
48221,Hood County,2022,-0.9322709163346612,0.686188551515797,-0.04545454545454529,5.711266222379758
48223,Hopkins County,2022,-0.4541832669322707,0.3528033915357603,-0.22727272727272685,5.37755436521266
48225,Houston County,2022,0.7091633466135464,-0.050323673949082416,-0.22727272727272685,4.547335991919822
48227,Howard County,2022,0.21513944223107598,2.1253611600523734,1.1363636363636362,5.239543781224409
48229,Hudspeth County,2022,3.1952191235059777,-0.3761315576421478,0.1363636363636367,2.864346676623934
48231,Hunt County,2022,-0.43824701195219107,1.6287101538545683,0.1363636363636367,5.852604207845122
48233,Hutchinson County,2022,-0.5976095617529879,1.3656910245290006,0.5909090909090912,5.556761647004069
48235,Irion County,2022,-1.1235059760956176,-0.15165689789511036,-0.7727272727272724,5.754016608564746
48237,Jack County,2022,0.02390438247011987,-0.25667223968522923,-0.04545454545454529,4.704792462511268
48239,Jackson County,2022,-0.07171314741035847,-0.19274991525791918,-0.31818181818181784,4.933890541744295
48241,Jasper County,2022,0.5976095617529882,-0.0011518747903501872,2.409090909090909,3.2352678581283794
48243,Jeff Davis County,2022,-0.37450199203187223,-0.4133907263824317,-0.31818181818181784,4.977428334719718
48245,Jefferson County,2022,0.5019920318725104,7.068937820594674,2.227272727272727,7.129396864478204
48247,Jim Hogg County,2022,1.7928286852589645,-0.3744647244685949,1.4090909090909096,2.9339505131513155
48249,Jim Wells County,2022,1.4581673306772915,0.2629920030381442,1.7727272727272727,3.256440899829433
48251,Johnson County,2022,-0.900398406374502,2.432381774045965,-0.31818181818181784,6.7643855745217945
48253,Jones County,2022,1.0119521912350602,-0.22062912256163897,0.5000000000000006,3.9111511849486607
48255,Karnes County,2022,0.6135458167330681,1.6060705102631097,-0.4999999999999998,5.620431269856723
48257,Kaufman County,2022,-1.1235059760956176,1.6012795227184862,-0.04545454545454529,6.297610065914062
48259,Kendall County,2022,-1.3784860557768925,0.6356520575068472,-0.5909090909090904,6.210059197486936
48261,Kenedy County,2022,-1.2828685258964145,-0.33582321776432195,2.1363636363636367,4.199076170975373
48263,Kent County,2022,-0.6135458167330675,-0.3941425303356801,-1.6818181818181814,5.837037253086145
48265,Kerr County,2022,-0.5019920318725098,0.6005003587065568,-0.22727272727272685,5.534170011869264
48267,Kimble County,2022,0.19920318725099606,-0.3811602861448407,-0.40909090909090884,4.738632187382769
48269,King County,2022,-0.8525896414342629,-0.41631948326848384,-2.681818181818181,6.481966847701903
48271,Kinney County,2022,0.8525896414342634,-0.39613223249124957,0.8636363636363638,3.7098724886748813
48273,Kleberg County,2022,1.7609561752988052,0.04506823143442705,0.8636363636363638,3.46227825212042
48275,Knox County,2022,0.5816733067729088,-0.3295771144114026,0.1363636363636367,4.274178287704448
48277,Lamar County,2022,-0.10358565737051773,0.7570746129486782,0.4090909090909092,5.068733367604798
48279,Lamb County,2022,0.34262948207171356,-0.12208218735795916,0.1363636363636367,4.510840212546592
48281,Lampasas County,2022,-0.4223107569721114,-0.20397534639497153,-0.13636363636363588,5.017392884949571
48283,La Salle County,2022,2.1274900398406382,0.5324354311657225,-0.8636363636363633,4.441759509538957
48285,Lavaca County,2022,-0.5019920318725098,0.038283572033635714,-0.40909090909090884,5.332561829648931
48287,Lee County,2022,-0.5338645418326691,-0.10892527634078292,-0.22727272727272685,5.175072338630702
48289,Leon County,2022,-0.26294820717131456,-0.11493937274760842,1.2272727272727277,4.257404131119255
48291,Liberty County,2022,0.6772908366533866,0.5992207918802862,1.8636363636363642,3.8003165771360634
48293,Limestone County,2022,0.4860557768924305,0.13970721693774207,0.6818181818181818,4.284485207689014
48295,Lipscomb County,2022,-0.3266932270916334,-0.24834513106297335,-0.6818181818181813,5.232287236110768
48297,Live Oak County,2022,0.565737051792829,0.15757263394266033,0.3181818181818186,4.444447633267512
48299,Llano County,2022,-0.4541832669322707,-0.08299872065371265,-0.04545454545454529,5.050220607443442
48301,Loving County,2022,-1.8725099601593627,1.872672514917804,-2.9545454545454537,8.380206846008852
48303,Lubbock County,2022,0.2629482071713151,6.023014780298023,-0.40909090909090884,8.099008802493426
48305,Lynn County,2022,-0.007968127490039672,-0.2803179818395019,-0.22727272727272685,4.805514747884775
48307,McCulloch County,2022,0.4701195219123512,-0.29831880974261565,0.3181818181818186,4.253505374445805
48309,McLennan County,2022,0.055776892430279126,5.518786497813246,-0.22727272727272685,7.845208848493762
48311,McMullen County,2022,-0.48605577689243024,-0.056606386763077464,-1.7727272727272723,5.996541070784214
48313,Madison County,2022,0.1673306772908368,-0.22545980711224792,0.5000000000000006,4.356233528570833
48315,Marion County,2022,0.3585657370517929,-0.3302400544113629,1.0454545454545456,3.910261316281923
48317,Martin County,2022,-0.31075697211155373,2.390804894287976,-0.6818181818181813,6.622569306208705
48319,Mason County,2022,-0.5019920318725098,-0.3949439687787459,-0.40909090909090884,5.102954738886015
48321,Matagorda County,2022,0.6772908366533866,0.5552740008649536,1.9545454545454548,3.7288440510291796
48323,Maverick County,2022,0.9960159362549803,0.3699988112952097,3.772727272727273,2.498106326250123
48325,Medina County,2022,-0.6135458167330675,0.06695054436724847,0.04545454545454569,5.165972283706335
48327,Menard County,2022,0.7888446215139449,-0.42508017141167187,-0.13636363636363588,4.258306567572096
48329,Midland County,2022,-0.6454183266932271,10.45378375320636,-0.7727272727272724,11.121431744474213
48331,Milam County,2022,0.15139442231075745,-0.1571386133438839,0.4090909090909092,4.449070377064708
48333,Mills County,2022,-0.10358565737051773,-0.3321988811178324,0.4090909090909092,4.491427230629352
48335,Mitchell County,2022,0.9322709163346617,-0.3257534105792962,0.5909090909090912,3.849485511387054
48337,Montague County,2022,-0.13545816733067698,-0.17091347442090338,-0.22727272727272685,4.931066940877389
48339,Montgomery County,2022,-1.1394422310756973,14.901194152101725,0.1363636363636367,13.258541111898491
48341,Moore County,2022,-0.6613545816733067,0.8434464764165601,-1.045454545454545,6.181020092540985
48343,Morris County,2022,0.45418326693227123,-0.18206833310287016,2.227272727272727,3.3117605398756105
48345,Motley County,2022,0.422310756972112,-0.4289934140461681,0.22727272727272727,4.25776823267554
48347,Nacogdoches County,2022,1.2191235059760963,0.7344614340278766,0.4090909090909092,4.355723413142675
48349,Navarro County,2022,1.1553784860557772,0.2899731758508998,0.04545454545454569,4.346656908030266
48351,Newton County,2022,0.39043824701195273,-0.23826694339890617,2.772727272727273,3.026673580874594
48353,Nolan County,2022,0.422310756972112,-0.023030218022573042,-0.04545454545454529,4.617468688851971
48355,Nueces County,2022,0.2629482071713151,7.925255169046392,0.7727272727272732,8.480826742193328
48357,Ochiltree County,2022,-0.6294820717131474,-0.11062254388559147,-0.40909090909090884,5.321211482635578
48359,Oldham County,2022,-0.5338645418326691,-0.3119609063885053,-0.7727272727272724,5.356551592791976
48361,Orange County,2022,-0.29482071713147384,1.2514051086077003,1.7727272727272727,4.709361326497078
48363,Palo Pinto County,2022,0.007968127490039955,-0.0040744565865823675,-0.04545454545454529,4.847113329597548
48365,Panola County,2022,-0.31075697211155373,0.5744110452949455,0.7727272727272732,4.888997945211594
48367,Parker County,2022,-1.250996015936255,1.9056214709637351,-0.4999999999999998,6.767382937552881
48369,Parmer County,2022,-0.27888446215139423,-0.012508747124999477,-1.318181818181818,5.669207930115969
48371,Pecos County,2022,0.3585657370517929,0.3659964709361679,0.22727272727272727,4.7128907830137186
48373,Polk County,2022,0.4860557768924305,0.14820105298513767,1.5909090909090908,3.8071760470032414
48375,Potter County,2022,0.6135458167330681,3.4397647555425293,-0.4999999999999998,6.592274380795149
48377,Presidio County,2022,1.171314741035857,-0.34116952231490005,2.1363636363636367,2.895545401683617
48379,Rains County,2022,-0.27888446215139423,-0.34321744674591514,-0.31818181818181784,4.963943087996473
48381,Randall County,2022,-1.1394422310756973,1.4391772398539415,-0.8636363636363633,6.653772996524561
48383,Reagan County,2022,-0.693227091633466,0.5182150814659752,-0.22727272727272685,5.591912514935543
48385,Real County,2022,0.15139442231075745,-0.4109092224304845,0.7727272727272732,4.1218496778500855
48387,Red River County,2022,0.5816733067729088,-0.3021751533351991,1.1363636363636362,3.7587091977655827
48389,Reeves County,2022,1.1553784860557772,3.07828293688154,-0.31818181818181784,6.017162847170588
48391,Refugio County,2022,0.2948207171314744,-0.28746608938398405,0.8636363636363638,4.0630776813167735
48393,Roberts County,2022,-0.9800796812749004,-0.3745679366841576,0.1363636363636367,5.078049961259226
48395,Robertson County,2022,0.3107569721115543,0.546653134398404,0.04545454545454569,4.9303377762353895
48397,Rockwall County,2022,-1.7450199203187253,1.849054119589877,-0.40909090909090884,6.951050288051272
48399,Runnels County,2022,0.055776892430279126,-0.2889084139347959,-0.40909090909090884,4.8635397086977745
48401,Rusk County,2022,0.2788844621513945,0.6100307276880221,0.3181818181818186,4.836276312635566
48403,Sabine County,2022,0.18326693227091673,-0.3364782183630851,3.045454545454546,2.9398782726872916
48405,San Augustine County,2022,0.6772908366533866,-0.17149260963044954,1.8636363636363642,3.391844711286915
48407,San Jacinto County,2022,0.18326693227091673,-0.2833786210009953,0.9545454545454551,4.076185527210509
48409,San Patricio County,2022,0.24701195219123523,0.8238604147410862,2.0454545454545454,4.05105592111785
48411,San Saba County,2022,0.5179282868525897,-0.37918205201322264,-0.22727272727272685,4.474396746927507
48413,Schleicher County,2022,0.055776892430279126,-0.389918327820963,-0.22727272727272685,4.713643106743711
48415,Scurry County,2022,-0.07171314741035847,0.1557664201703134,0.3181818181818186,4.781333801635387
48417,Shackelford County,2022,-0.48605577689243024,-0.3175383357294887,-1.045454545454545,5.4728005893639855
48419,Shelby County,2022,0.772908366533865,0.19454245561709327,0.4090909090909092,4.306061136781986
48421,Sherman County,2022,-0.5657370517928286,-0.30343310734709983,-0.9545454545454543,5.474325594636759
48423,Smith County,2022,-0.6135458167330675,4.84351440240458,-0.04545454545454529,7.745693556917782
48425,Somervell County,2022,-1.0597609561752988,0.1281452434055003,0.04545454545454569,5.434895391917592
48427,Starr County,2022,2.7330677290836656,0.12084319969336269,6.5,0.0
48429,Stephens County,2022,0.5179282868525897,-0.29614738351520076,-0.04545454545454529,4.422042284267423
48431,Sterling County,2022,-0.5657370517928286,-0.3547154639907356,0.1363636363636367,4.868973370548954
48433,Stonewall County,2022,0.02390438247011987,-0.39362691033571096,-0.7727272727272724,5.017656255407924
48435,Sutton County,2022,-0.29482071713147384,-0.35927356243357644,1.681818181818182,3.9038957476703375
48437,Swisher County,2022,0.6772908366533866,-0.25860680711026307,0.22727272727272727,4.212934376688051
48439,Tarrant County,2022,-0.804780876494024,56.2946733013596,-0.13636363636363588,35.16392552459614
48441,Taylor County,2022,0.08764940239043838,2.6986057749881076,-0.40909090909090884,6.43000588019668
48443,Terrell County,2022,0.40637450199203207,-0.4140276427895792,-0.13636363636363588,4.466870386530213
48445,Terry County,2022,0.7888446215139449,-0.2144879957356594,0.3181818181818186,4.129013303948431
48447,Throckmorton County,2022,-0.43824701195219107,-0.4139420736877879,-0.5909090909090904,5.155463717331189
48449,Titus County,2022,0.055776892430279126,0.4830056014680835,0.5000000000000006,4.790837065138826
48451,Tom Green County,2022,-0.4063745019920318,2.467594782666611,-0.31818181818181784,6.521219512667424
48453,Travis County,2022,-0.8844621513944223,67.50499884547874,-0.8636363636363633,41.53298643502385
48455,Trinity County,2022,0.039840637450199494,-0.3250221035134717,1.3181818181818183,3.9374052640406143
48457,Tyler County,2022,0.2948207171314744,-0.24297986016509102,2.0454545454545454,3.4603009502291213
48459,Upshur County,2022,-0.007968127490039672,-0.07952611478565712,0.4090909090909092,4.574665234988759
48461,Upton County,2022,-0.007968127490039672,1.2295404387886504,-1.045454545454545,6.03935723492937
48463,Uvalde County,2022,1.4741035856573708,-0.04633677131459061,0.5000000000000006,3.758588221547652
48465,Val Verde County,2022,0.9003984063745025,0.37686374686366086,0.6818181818181818,4.190578008792036
48467,Van Zandt County,2022,-0.3266932270916334,0.15182450747593865,-0.31818181818181784,5.251649576165803
48469,Victoria County,2022,-0.0239043824701193,1.61335226439441,0.3181818181818186,5.528504245120168
48471,Walker County,2022,0.6932270916334665,0.5720980330795151,0.8636363636363638,4.307487555845216
48473,Waller County,2022,-0.2151394422310754,1.2118801229813245,0.5000000000000006,5.320718128164386
48475,Ward County,2022,-0.16733067729083653,0.6427834040932465,-0.13636363636363588,5.331030791544184
48477,Washington County,2022,-0.342629482071713,0.5547667613440259,0.1363636363636367,5.232746383578839
48479,Webb County,2022,0.8366533864541834,4.768040690313291,0.3181818181818186,6.744374928213842
48481,Wharton County,2022,-0.16733067729083653,0.3698942758461141,-0.04545454545454529,5.13822067940645
48483,Wheeler County,2022,-0.05577689243027856,-0.30181302842504115,0.04545454545454569,4.674917558154082
48485,Wichita County,2022,-0.0239043824701193,2.136603793225353,0.1363636363636367,5.902185486030255
48487,Wilbarger County,2022,0.15139442231075745,-0.10194301406575192,0.9545454545454551,4.18923710298205
48489,Willacy County,2022,2.1274900398406382,-0.1998874369341385,3.9545454545454537,1.5000369429328066
48491,Williamson County,2022,-1.50597609561753,12.946135132578076,-0.7727272727272724,12.898446459856814
48493,Wilson County,2022,-0.8207171314741035,0.07176843766037315,-0.4999999999999998,5.56741134348763
48495,Winkler County,2022,-0.26294820717131456,0.08412038161172931,0.1363636363636367,4.941077180116738
48497,Wise County,2022,-1.1872509960159363,0.9796235268275675,-0.22727272727272685,6.0982839285214485
48499,Wood County,2022,-0.4223107569721114,0.212710452023191,0.5909090909090912,4.8527843260625705
48501,Yoakum County,2022,-0.24701195219123495,0.14769998855402994,0.22727272727272727,4.91814668860027
48503,Young County,2022,0.007968127490039955,-0.03271716963875945,-0.31818181818181784,4.976476170985826
48505,Zapata County,2022,2.7330677290836656,-0.17833857885159649,2.8636363636363638,1.7686793787017523
48507,Zavala County,2022,2.143426294820718,-0.21361201513690947,4.409090909090908,1.2434115288468741
